Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Female,65-79,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Female,80+,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Male,18-44,2,2096,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Male,45-64,2,3156,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Male,65-79,1,3225,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,African American,Male,80+,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Female,18-44,3,2927,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Female,45-64,5,7307,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Female,65-79,6,14652,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Female,80+,1,2979,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Male,18-44,3,2681,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Male,45-64,6,7733,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Male,65-79,6,13731,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,ASIAN,Male,80+,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Female,18-44,165,166219,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Female,45-64,86,115360,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Female,65-79,19,43571,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Female,80+,6,26212,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Male,18-44,79,73851,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Male,45-64,94,119315,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Male,65-79,17,38185,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,HISPANIC,Male,80+,3,8441,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Female,18-44,18,17980,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Female,45-64,30,40110,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Female,65-79,10,22752,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Female,80+,5,22427,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Male,18-44,20,18770,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Male,45-64,25,32026,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Male,65-79,13,27554,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Other Races,Male,80+,1,3275,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Female,18-44,238,238836,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Female,45-64,542,726669,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Female,65-79,293,665984,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Female,80+,57,270563,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Male,18-44,279,260415,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Male,45-64,654,832550,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Male,65-79,319,700568,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Mono,Non-Hispanic White,Male,80+,55,180012,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Female,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Female,18-44,316,317798,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Female,45-64,777,1042812,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Female,65-79,396,898964,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Female,80+,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Male,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Male,18-44,424,396077,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Male,45-64,1867,2376720,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Male,65-79,502,1102682,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,African American,Male,80+,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Female,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Female,18-44,592,594800,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Female,45-64,937,1257038,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Female,65-79,1394,3165910,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Female,80+,592,2809390,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,18-44,626,584640,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,45-64,1429,1819008,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,65-79,895,1964876,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,ASIAN,Male,80+,97,317617,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,18-44,4606,4629220,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,45-64,5954,7988986,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,65-79,3126,7097993,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Female,80+,1309,6208051,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,18-44,6666,6225095,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,45-64,7786,9909623,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,65-79,2194,4819106,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,HISPANIC,Male,80+,696,2280957,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,18-44,387,388867,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,45-64,274,367068,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,65-79,191,434598,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Female,80+,56,266318,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,18-44,289,269763,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,45-64,511,649767,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,65-79,232,510206,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Other Races,Male,80+,36,117897,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,18-44,1726,1735291,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,45-64,6206,8328269,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,65-79,4847,11005981,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Female,80+,3734,17710790,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,0-17,0,0,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,18-44,2578,2407761,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,45-64,7560,9622173,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,65-79,4167,9153446,0,0
Hypertension,CENTRAL COAST COUNTIES,Monterey,Non-Hispanic White,Male,80+,2147,7039373,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Female,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Female,18-44,80,86617,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Female,45-64,183,265466,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Female,65-79,54,131734,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Female,80+,24,125783,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Male,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Male,18-44,104,105574,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Male,45-64,218,300730,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Male,65-79,75,177710,0,0
Hypertension,BAY AREA COUNTIES,Napa,African American,Male,80+,10,35683,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Female,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Female,18-44,144,156629,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Female,45-64,294,427385,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Female,65-79,274,674757,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Female,80+,112,576145,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Male,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Male,18-44,155,156575,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Male,45-64,243,335082,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Male,65-79,196,465486,0,0
Hypertension,BAY AREA COUNTIES,Napa,ASIAN,Male,80+,33,116628,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Female,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Female,18-44,865,942335,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Female,45-64,1423,2068970,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Female,65-79,627,1541660,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Female,80+,133,684131,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Male,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Male,18-44,943,953883,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Male,45-64,1569,2163710,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Male,65-79,529,1258883,0,0
Hypertension,BAY AREA COUNTIES,Napa,HISPANIC,Male,80+,144,510174,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Female,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Female,18-44,121,131996,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Female,45-64,165,239826,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Female,65-79,72,177406,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Female,80+,42,215839,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Male,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Male,18-44,78,78522,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Male,45-64,92,126519,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Male,65-79,84,198867,0,0
Hypertension,BAY AREA COUNTIES,Napa,Other Races,Male,80+,12,41394,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,18-44,826,899003,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,45-64,3740,5437764,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,65-79,2996,7370148,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Female,80+,2232,11470815,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,0-17,0,0,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,18-44,1236,1250539,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,45-64,3785,5219068,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,65-79,2765,6581172,0,0
Hypertension,BAY AREA COUNTIES,Napa,Non-Hispanic White,Male,80+,1346,4780069,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,18-44,36,36172,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,45-64,23,30203,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,65-79,8,17248,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Female,80+,1,3482,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,18-44,11,10478,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,45-64,27,34721,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,65-79,10,22572,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,African American,Male,80+,2,7435,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,18-44,13,13396,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,45-64,39,52696,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,65-79,40,91170,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Female,80+,20,95323,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,18-44,14,13162,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,45-64,35,44191,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,65-79,46,100039,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,ASIAN,Male,80+,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,18-44,312,314035,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,45-64,316,424587,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,65-79,137,310620,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Female,80+,65,310175,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,18-44,144,134569,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,45-64,310,394992,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,65-79,84,184407,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,HISPANIC,Male,80+,20,65842,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,18-44,111,111224,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,45-64,206,276818,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,65-79,60,136510,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Female,80+,24,112134,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,18-44,107,99984,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,45-64,215,273611,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,65-79,93,203210,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Other Races,Male,80+,9,29474,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,18-44,1615,1622930,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,45-64,5124,6875575,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,65-79,4024,9136645,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Female,80+,1942,9213841,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,0-17,0,0,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,18-44,1610,1503327,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,45-64,5127,6525157,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,65-79,3690,8106386,0,0
Hypertension,NORTHERN AND SIERRA COUNTIES,Nevada,Non-Hispanic White,Male,80+,1081,3543114,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Female,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Female,18-44,1821,1967760,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Female,45-64,3026,4366842,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Female,65-79,920,2247348,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Female,80+,186,950019,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Male,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Male,18-44,1490,1496664,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Male,45-64,3164,4329978,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Male,65-79,1100,2599269,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,African American,Male,80+,198,697936,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,18-44,7036,7603979,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,45-64,24072,34733096,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,65-79,14291,34890912,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Female,80+,4520,23052273,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,18-44,8729,8765012,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,45-64,24086,32963969,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,65-79,15620,36894164,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,ASIAN,Male,80+,2639,9302870,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,18-44,27652,29885901,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,45-64,32647,47106556,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,65-79,13695,33437844,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Female,80+,5106,26043127,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,18-44,30290,30417015,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,45-64,31254,42774183,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,65-79,10803,25516903,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,HISPANIC,Male,80+,981,3457631,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,18-44,1636,1768274,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,45-64,3271,4720261,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,65-79,1216,2967784,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Female,80+,423,2155258,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,18-44,1506,1512533,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,45-64,3938,5389889,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,65-79,1331,3142856,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Other Races,Male,80+,58,204146,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,18-44,26340,28468568,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,45-64,65398,94361870,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,65-79,51102,124766557,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Female,80+,31789,162135667,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,0-17,0,0,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,18-44,32930,33068152,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,45-64,74514,101978068,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,65-79,44147,104271088,0,0
Hypertension,OTHER SOUTHERN COUNTIES,Orange,Non-Hispanic White,Male,80+,14571,51363491,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Female,0-17,0,0,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Female,18-44,114,114656,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Female,45-64,479,642448,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Female,65-79,100,227796,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Female,80+,42,199222,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Male,0-17,0,0,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Male,18-44,133,123890,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Male,45-64,412,524915,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Male,65-79,166,364632,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,African American,Male,80+,24,79306,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,0-17,0,0,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,18-44,314,315967,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,45-64,863,1158126,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,65-79,382,867453,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Female,80+,192,912718,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,0-17,0,0,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,18-44,748,698286,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,45-64,799,1017274,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,65-79,607,1333189,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,ASIAN,Male,80+,211,691697,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,0-17,0,0,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,18-44,846,850577,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,45-64,1283,1721934,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,65-79,398,904146,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Female,80+,349,1655324,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,0-17,0,0,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,18-44,973,908408,0,0
Hypertension,SACRAMENTO AREA COUNTIES,Placer,HISPANIC,Male,45-64,1670,2125714,0,0
